run_id,instance_id,approximation,budget,index,max_order,min_order,Precision@10,Precision@5,KendallTau,KendallTau@10,KendallTau@50,MSE,MAE,SSE,SAE,NonTrivialMSE,NonTrivialMAE,NonTrivialSSE,NonTrivialSAE,MSE@10,MAE@10,SSE@10,SAE@10,MSE@5,MAE@5,SSE@5,SAE@5
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_Mutagenicity_2_16_31_10_True_5214_Moebius_31_1.interaction_values,GCN_Mutagenicity_2_16,GraphSHAPIQ,5214,k-SII,2,0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_Mutagenicity_2_16_31_1_True_62_Moebius_31_1.interaction_values,GCN_Mutagenicity_2_16,GraphSHAPIQ,62,k-SII,2,0,0.0,0.0,0.14336016096579476,-0.1111111111111111,0.2359183673469388,24.61953042979926,2.3579261512659793,12235.906623610232,1171.8892971791918,50.98294426504266,4.882872071579968,12235.906623610239,1171.8892971791922,19.226470884225847,3.9589455476450532,192.26470884225847,39.58945547645053,16.71352901520274,3.28164155082097,83.5676450760137,16.40820775410485
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_Mutagenicity_2_16_31_2_True_271_Moebius_31_1.interaction_values,GCN_Mutagenicity_2_16,GraphSHAPIQ,271,k-SII,2,0,0.0,0.0,0.16581748555851233,-0.19999999999999998,0.35346938775510206,33.31377850516493,2.6810647015745053,16556.947917066973,1332.489156682529,68.9872829877791,5.55203815284387,16556.947917066984,1332.4891566825288,27.664323253611446,4.691155179284867,276.64323253611445,46.91155179284867,30.061749547780956,4.515573009157937,150.30874773890477,22.577865045789686
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_Mutagenicity_2_16_31_3_True_942_Moebius_31_1.interaction_values,GCN_Mutagenicity_2_16,GraphSHAPIQ,942,k-SII,2,0,0.0,0.0,0.3196598948529889,-0.3333333333333333,0.22775510204081634,5.90063340938005,1.1134804956115982,2932.614804461885,553.3998063189644,12.219228351924512,2.3058325263290196,2932.614804461883,553.3998063189647,5.4502835792837505,1.8696076602216756,54.5028357928375,18.696076602216756,7.027821127877408,1.9641676120909444,35.13910563938704,9.820838060454722
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_Mutagenicity_2_16_31_4_True_2162_Moebius_31_1.interaction_values,GCN_Mutagenicity_2_16,GraphSHAPIQ,2162,k-SII,2,0,0.0,0.0,0.3068248198870643,-0.1111111111111111,0.36326530612244895,0.6512391346010344,0.37108993168354787,323.6658498967141,184.4316960467233,1.348607707902976,0.7684654001946796,323.66584989671424,184.4316960467231,0.3813852586175085,0.5504685731350433,3.813852586175085,5.504685731350433,0.11213358599401461,0.31751100903465684,0.5606679299700731,1.5875550451732843
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_Mutagenicity_2_16_31_5_True_3551_Moebius_31_1.interaction_values,GCN_Mutagenicity_2_16,GraphSHAPIQ,3551,k-SII,2,0,0.2,0.0,0.3114980203803466,-0.24444444444444444,0.34040816326530615,0.39151865412533,0.29075115956767017,194.584771100289,144.50332630513208,0.8107698795845377,0.6020971929380505,194.58477110028906,144.50332630513213,0.8171309536851519,0.8314388126607921,8.171309536851519,8.314388126607922,0.7515656640549401,0.7440546747616361,3.7578283202747005,3.7202733738081806
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_Mutagenicity_2_16_31_6_True_4556_Moebius_31_1.interaction_values,GCN_Mutagenicity_2_16,GraphSHAPIQ,4556,k-SII,2,0,0.6,0.0,0.36089115337184396,-0.24444444444444444,0.15591836734693879,0.10503893805089015,0.15199137734786594,52.2043522112924,75.53971454188937,0.21751813421371838,0.3147488105912059,52.20435221129241,75.53971454188942,0.1411076205751655,0.33485255572531,1.4110762057516548,3.3485255572530996,0.13073191340116172,0.3090003776171851,0.6536595670058086,1.5450018880859253
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_Mutagenicity_2_16_31_7_True_5040_Moebius_31_1.interaction_values,GCN_Mutagenicity_2_16,GraphSHAPIQ,5040,k-SII,2,0,0.8,0.6,0.4489680015577335,-0.022222222222222223,0.3502040816326531,0.02994041325720574,0.06813808082715678,14.880385388831252,33.864626171096916,0.062001605786796934,0.14110260904623714,14.880385388831264,33.864626171096916,0.005148839577465502,0.06831059427488481,0.05148839577465502,0.6831059427488482,0.005425764380522696,0.06690778524156604,0.02712882190261348,0.3345389262078302
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_Mutagenicity_2_16_31_8_True_5184_Moebius_31_1.interaction_values,GCN_Mutagenicity_2_16,GraphSHAPIQ,5184,k-SII,2,0,0.9,1.0,0.629486597001363,0.19999999999999998,0.6375510204081632,0.0024851199623536716,0.01860518186864723,1.2351046212897747,9.246775388717673,0.005146269255374056,0.03852823078632363,1.2351046212897736,9.246775388717671,0.0004239525882986413,0.013942156235377113,0.004239525882986413,0.13942156235377112,7.85985639151517e-05,0.005607087082333084,0.0003929928195757585,0.02803543541166542
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_Mutagenicity_2_16_31_9_True_5214_Moebius_31_1.interaction_values,GCN_Mutagenicity_2_16,GraphSHAPIQ,5214,k-SII,2,0,1.0,1.0,1.0,0.9999999999999999,1.0,2.0866935673553817e-12,3.9720439341940755e-07,1.0370867029756246e-09,0.00019741058352944554,4.3211945957317706e-12,8.225440980393565e-07,1.0370867029756248e-09,0.00019741058352944554,5.939786389741591e-13,2.43716770054192e-07,5.939786389741592e-12,2.43716770054192e-06,7.888609052210118e-32,1.7763568394002506e-16,3.944304526105059e-31,8.881784197001252e-16
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_Mutagenicity_2_20_38_10_True_6526_Moebius_38_1.interaction_values,GCN_Mutagenicity_2_20,GraphSHAPIQ,6526,k-SII,2,0,1.0,1.0,0.9999999999999998,0.9999999999999999,1.0,5.4187141634292514e-12,5.526684043753083e-07,4.020685909264505e-09,0.0004100799560464788,1.3864434169877603e-11,1.4140688139533752e-06,4.020685909264505e-09,0.0004100799560464788,5.628682313128141e-11,3.3551996402980676e-06,5.628682313128141e-10,3.355199640298068e-05,0.0,0.0,0.0,0.0
C:\1_Workspaces\1_Phd_Projects\GraphSHAP-IQ\graph_shapiq_experiments\..\results\approximation\GraphSHAPIQ\GCN_Mutagenicity_2_20_38_11_True_6526_Moebius_38_1.interaction_values,GCN_Mutagenicity_2_20,GraphSHAPIQ,6526,k-SII,2,0,1.0,1.0,0.9999999999999998,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
